Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_09_648.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_09_682.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_09_715.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_09_748.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_09_781.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_09_815.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_09_848.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_09_881.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_09_915.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_09_948.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_09_982.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_015.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_048.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_082.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_115.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_149.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_182.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_215.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_248.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_282.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_315.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_348.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_382.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_415.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_448.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_482.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_515.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_549.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_582.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_615.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_649.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_682.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_715.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_748.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_782.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_815.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_848.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_882.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_915.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_948.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_10_982.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_015.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_048.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_081.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_115.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_149.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_182.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_215.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_248.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_281.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_315.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_348.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_382.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_415.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_448.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_482.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_515.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_548.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_582.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_615.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_648.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_682.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_715.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_749.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_782.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_815.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_848.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_882.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_915.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_948.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_11_982.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_015.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_049.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_082.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_115.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_149.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_182.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_215.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_248.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_282.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_315.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_349.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_382.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_415.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_449.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_482.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_515.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_549.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_582.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_615.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_649.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_682.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_715.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_749.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_782.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_815.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_849.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_882.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_915.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_949.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_12_982.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_015.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_048.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_082.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_115.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_149.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_182.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_215.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_248.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_282.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_315.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_348.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_382.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_415.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_448.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_481.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_514.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_548.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_581.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_615.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_649.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_682.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_715.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_749.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_782.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_815.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_849.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_882.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_915.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_949.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_13_982.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_015.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_049.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_082.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_115.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_149.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_182.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_215.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_249.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_282.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_315.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_349.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_382.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_415.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_449.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_482.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_515.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_548.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_582.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_615.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_649.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_682.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_715.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_748.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_782.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_815.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_849.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_882.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_915.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_949.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_14_982.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_46_15_016.jpg;0;0;0;0;103.6873;191.3373;1.086334;84.90915;0.002566548
